2364;Baranya;Ócsa;Damjanich utca 31.;2364 Vesz-Ad Bt.;47.3002;19.2333;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 07:00-13:00
2364;Baranya;Ócsa;Szabadság tér 1;Nagyiványi Bt;47.2928;19.2279;Hétfő 06:30-20:00|Kedd 06:30-20:00|Szerda 06:30-20:00|Csütörtök 06:30-20:00|Péntek 06:30-20:00|Szombat 06:30-17:00|Vasárnap 08:00-13:00
4558;Békés;Ófehértó;Alkotmány út 87.;Lévai István;47.9301;22.0359;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
6767;Baranya;Ópusztaszer;Felszabadulás utca 29.;Puszta Trafik Ker. Bt;46.4955;20.0669;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-11:00|Vasárnap 07:00-11:00
6077;Zala;Orgovány;Kossuth Lajos utca 54.;Szabó Imréné;46.7518;19.4748;Hétfő 05:00-19:00|Kedd 05:00-19:00|Szerda 05:00-19:00|Csütörtök 05:00-19:00|Péntek 05:00-19:00|Szombat 05:00-13:00|Vasárnap 05:00-12:00
3743;Borsod-Abaúj-Zemplén;Ormosbánya;Petőfi tér 2.;Abaúj Trafikáru Bt.;48.3305;20.6513;Hétfő 06:00-14:00|Kedd 06:00-16:00|Szerda 06:00-16:00|Csütörtök 06:00-16:00|Péntek 06:00-16:00|Szombat 06:00-12:00
5900;Borsod-Abaúj-Zemplén;Orosháza;Árpád utca 1.;Nagy Marianna;46.5513;20.6737;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-22:00|Vasárnap 06:00-20:00
5900;Borsod-Abaúj-Zemplén;Orosháza;Bajcsy-Zsilinszky utca 2.;Ilyés és Társa Trafik Bt;46.5569;20.6723;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
5900;Borsod-Abaúj-Zemplén;Orosháza;Rákóczi utca 3-5.;Horváth Andrea Etelka;46.5578;20.6671;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-22:00|Szombat 06:00-22:00
2840;Borsod-Abaúj-Zemplén;Oroszlány;Rákóczi Ferenc utca 40.;Antal Róbert;47.4861;18.3136;Hétfő 04:00-22:00|Kedd 04:00-22:00|Szerda 04:00-22:00|Csütörtök 04:00-22:00|Péntek 04:00-22:00|Szombat 04:00-22:00|Vasárnap 04:00-22:00
3600;Veszprém;Ózd;Bolyki főút 67.;Dózsa Trafik Bt.;48.22555215;20.258199808075425;Hétfő 06:00-18:00|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-14:00|Vasárnap 07:00-11:00
3600;Veszprém;Ózd;József Attila út 33.;Dózsa Trafik Bt.;48.2116;20.2958;Hétfő 06:00-18:00|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-13:30|Vasárnap 07:00-11:00
3600;Veszprém;Ózd;Mekcsey út 153.;Dózsa Trafik Bt.;48.2286512;20.31495640339629;Hétfő 06:00-18:00|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-14:00|Vasárnap 07:00-11:00
3600;Veszprém;Ózd;Nagy Imre út 39.;Pecsenye István Béla;48.2276;20.256;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
3600;Veszprém;Ózd;Petőfi Sándor út 1.;Roskovenszkiné Jergel Noémi Rita;48.2254;20.2978;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
3600;Veszprém;Ózd;Vasvár út 27-29.;Petrány Éva;48.2146795;20.270838;Hétfő 05:00-23:00|Kedd 05:00-23:00|Szerda 05:00-23:00|Csütörtök 05:00-23:00|Péntek 05:00-23:00|Szombat 05:00-23:00|Vasárnap 06:00-14:00
3600;Veszprém;Ózd;Vasvár út 27/A;Bárdos Géza;48.2191;20.2851;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
6075;Bács-Kiskun;Páhi;Széchenyi utca 10.;Damásdi Zoltán;46.7131;19.3884;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00|Vasárnap 06:00-10:00
7030;Tolna;Paks;Barátság utca 3.;Éger Tobacco Bt.;46.615;18.844;Hétfő 05:30-22:00|Kedd 05:30-22:00|Szerda 05:30-22:00|Csütörtök 05:30-22:00|Péntek 05:30-23:59|Szombat 06:00-23:59|Vasárnap 07:00-15:00
7030;Tolna;Paks;Dózsa György út 3.;Takács Sándorné;46.6263;18.8648;Hétfő 06:30-18:30|Kedd 06:30-18:30|Szerda 06:30-18:30|Csütörtök 06:30-18:30|Péntek 06:30-18:30|Szombat 06:30-17:00|Vasárnap 06:30-17:00
7027;Tolna;Paks;Építők útja 3.;Laczi Erzsébet Krisztina;46.6171;18.8422;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-23:59|Szombat 07:00-20:00|Vasárnap 07:00-20:00
7027;Tolna;Paks;Rosthy utca 6/2;Arány 2013 Bt;46.6248;18.8583;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
2214;Pest;Pánd;Szabadság utca 2.;Kavipszol Bt.;47.353261;19.6379472;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
3060;Nógrád;Pásztó;Deák Ferenc utca 7.;Dudás Bertalan;47.9192802;19.6969843;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 07:00-21:00|Csütörtök 07:00-21:00|Péntek 07:00-23:00|Szombat 07:00-23:00|Vasárnap 08:00-21:00
3060;Nógrád;Pásztó;Fő út 28.;Muzsla Trafik Bt;47.9168;19.6975;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 05:00-21:00|Vasárnap 08:00-12:00
2071;Pest;Páty;Somogyi Béla utca 3.;KRISZTINA TABAK-SHOP Bt.;47.5164288;18.8323011;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-20:00|Vasárnap 07:00-18:00
2119;Pest;Pécel;Maglódi út 82.;Menkó Bt.;47.4768317;19.3432177;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 08:00-14:00
2119;Pest;Pécel;Pesti út 123-125.;Schwarczer László Tamás;47.4901567;19.3363516;Hétfő 08:00-18:00|Kedd 08:00-18:00|Szerda 08:00-18:00|Csütörtök 08:00-18:00|Péntek 08:00-18:00|Szombat 08:00-15:00
7600;Baranya;Pécs;Berek utca 6.;Lolly Shop Bt.;46.0453;18.2198;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 08:00-16:00
7600;Baranya;Pécs;Deák F. utca 2.;Ruzsiker Bt.;46.0852;18.2782;Hétfő 08:00-16:30|Kedd 08:00-16:30|Szerda 08:00-16:30|Csütörtök 08:00-16:30|Péntek 08:00-16:30|Szombat 08:00-12:00
7632;Baranya;Pécs;Éva utca 13-15.;Balu-Trafik Bt.;46.0456;18.2194;Hétfő 05:00-23:00|Kedd 05:00-23:00|Szerda 05:00-23:00|Csütörtök 05:00-23:00|Péntek 05:00-23:00|Szombat 05:00-23:00|Vasárnap 05:00-23:00
7600;Baranya;Pécs;Hajnal utca 1.;Gyenis Máté Gergely;46.0842;18.2463;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
7623;Baranya;Pécs;Indóház tér 2.;MAGMA TABAK Bt.;46.0673;18.2232;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 08:00-16:00
7621;Baranya;Pécs;Jókai tér 7.;Szigeti Luca;46.0752;18.2278;Hétfő 08:00-20:00|Kedd 08:00-20:00|Szerda 08:00-20:00|Csütörtök 08:00-20:00|Péntek 08:00-20:00|Szombat 09:00-22:00|Vasárnap 14:00-20:00
7629;Baranya;Pécs;Komlói utca 63.;Huntabak Trafik Bt;46.0924;18.2682;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 07:00-19:00
7600;Baranya;Pécs;Lánc utca 2.;Szigeti Luca;46.077;18.2391;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
2431;Fejér;Perkáta;Szabadság tér 2.;Bazsó Boltok Bt.;47.0509;18.7898;Hétfő 05:00-17:00|Kedd 05:00-17:00|Szerda 05:00-17:00|Csütörtök 05:00-17:00|Péntek 05:00-17:00|Szombat 06:00-14:00|Vasárnap 08:00-12:00
2209;Pest;Péteri;Petőfi Sándor utca 87.;Goldrem Invest Bt.;47.39;19.4093;Hétfő 05:00-22:00|Kedd 05:00-22:00|Szerda 05:00-22:00|Csütörtök 05:00-22:00|Péntek 05:00-22:00|Szombat 05:00-22:00|Vasárnap 06:00-16:00
8105;Veszprém;Pétfürdő;Liszt Ferenc utca 9.;VM Camel Bt.;47.1565;18.1258;Hétfő 06:00-18:30|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-12:00|Vasárnap 06:00-11:00
8105;Veszprém;Pétfürdő;Temető út 1.;Végh Attila;47.1586;18.119;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-22:00
3023;Heves;Petőfibánya;Bánya út 2.;PETDOHÁNY Bt.;47.7655497;19.7015218;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 08:00-19:00|Vasárnap 08:00-14:00
6113;Bács-Kiskun;Petőfiszállás;Kossuth utca 61.;Integrál-Trafik Bt.;46.6229;19.8623;Hétfő 06:00-17:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-13:00|Vasárnap 07:00-11:00
2721;Pest;Pilis;Rákóczi utca 41.;Mani-Trafik Bt.;47.283;19.543;Hétfő 07:00-20:00|Kedd 07:00-20:00|Szerda 07:00-20:00|Csütörtök 07:00-20:00|Péntek 07:00-20:00|Szombat 07:00-20:00|Vasárnap 07:00-20:00
2721;Pest;Pilis;Táncsics Mihály utca 11.;Nagy Odett;47.2710429;19.5433771;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00|Vasárnap 08:00-12:00
2081;Pest;Piliscsaba;Vasút utca 14.;Mátraházi Zsolt József;47.6375;18.8298;Hétfő 05:00-19:00|Kedd 05:00-19:00|Szerda 05:00-19:00|Csütörtök 05:00-19:00|Péntek 05:00-19:00|Szombat 06:00-15:00|Vasárnap 08:00-12:00
2013;Vas;Pomáz;Beniczky utca 74.;ANALYSER Kkt.;47.6508368;19.0071105;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-12:00|Vasárnap 06:00-12:00
2013;Vas;Pomáz;Dobogókői út 12.;Peringer Istvánné;47.6512;19.0012;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
3388;Somogy;Poroszló;Fő út 19.;Pola Trafik Bt.;47.6409727;20.6468668;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 06:00-19:00|Vasárnap 07:00-16:00
5125;Zala;Pusztamonostor;Szabadság út 44.;B-Tabaco-OP Bt.;47.556;19.7928;Hétfő 06:15-18:00|Kedd 06:15-18:00|Szerda 06:15-18:00|Csütörtök 06:15-18:00|Péntek 06:15-18:00|Szombat 06:15-13:00|Vasárnap 07:00-11:00
2490;Fejér;Pusztaszabolcs;Sport utca 6.;ToMa Trafik Bt.;47.1388;18.7602;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-21:00|Szombat 07:00-21:00|Vasárnap 07:00-13:00
3630;Pest;Putnok;Kossuth út 32.;Dorogi István;48.2937;20.4388;Hétfő 06:30-18:30|Kedd 06:30-18:30|Szerda 06:30-18:30|Csütörtök 06:30-18:30|Péntek 06:30-18:30|Szombat 06:30-14:30
9142;Győr-Moson-Sopron;Rábapatona;István utca 5.;Makra István;47.624365299999994;17.481029200000002;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-15:00|Vasárnap 06:00-12:00
2300;Pest;Ráckeve;Bajcsy-Zsilinszky utca 9.;Zakariás Lászlóné;47.1574935;18.9429898;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-13:00|Vasárnap 06:00-13:00
3245;Heves;Recsk;Kossuth Lajos út 95.;Bélkő Tabak Bt.;47.932;20.1043;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 06:00-14:00
3245;Heves;Recsk;Kossuth Lajos utca 83.;Eged István;47.9308;20.1031;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-15:00
7193;Tolna;Regöly;Hunyadi utca 34.;Huth Bt;46.5788;18.3812;Hétfő 06:30-18:00|Kedd 06:30-18:00|Szerda 06:30-18:00|Csütörtök 06:30-18:00|Péntek 06:30-18:00|Szombat 07:00-11:00
3033;Csongrád;Rózsaszentmárton;Deák Ferenc út 47.;Renáta-Coop Bt.;47.7869;19.7418;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-18:00|Vasárnap 07:00-18:00
3733;Borsod-Abaúj-Zemplén;Rudabánya;Petőfi Sándor út 1/A.;Toja Trafik Bt.;48.3759;20.6197;Hétfő 06:00-18:30|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-13:30|Vasárnap 07:00-11:00
3792;Borsod-Abaúj-Zemplén;Sajóbábony;Erkel Ferenc út 1/1;Gazda Lajos;48.18;20.7393;Hétfő 05:30-17:30|Kedd 05:30-17:30|Szerda 05:30-17:30|Csütörtök 05:30-17:30|Péntek 05:30-17:30|Szombat 07:00-12:00|Vasárnap 07:00-12:00
3792;Borsod-Abaúj-Zemplén;Sajóbábony;Széchenyi utca 24.;Heltai Vilmos;48.1782;20.7397;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 06:00-20:00
3791;Borsod-Abaúj-Zemplén;Sajókeresztúr;Rákóczi út 64.;Páva Trafik Bt.;48.1701;20.7766;Hétfő 06:30-16:30|Kedd 06:30-16:30|Szerda 06:30-16:30|Csütörtök 06:30-16:30|Péntek 06:30-16:30|Szombat 06:30-12:30|Vasárnap 07:00-11:00
3770;Borsod-Abaúj-Zemplén;Sajószentpéter;Bercsényi utca 2.;Dávid Tabak BT;48.2193;20.7111;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-20:00|Vasárnap 08:00-18:00
3770;Borsod-Abaúj-Zemplén;Sajószentpéter;Harica tér 3.;Csibo Bt.;48.2134;20.7085;Hétfő 09:00-17:00|Kedd 09:00-17:00|Szerda 09:00-17:00|Csütörtök 09:00-17:00|Péntek 09:00-17:00|Szombat 09:00-13:00
6762;Csongrád;Sándorfalva;Alkotmány körút 14.;Szél Ferenc Csaba;46.362;20.0978;Hétfő 05:30-21:00|Kedd 05:30-21:00|Szerda 05:30-21:00|Csütörtök 05:30-21:00|Péntek 05:30-21:00|Szombat 05:30-21:00|Vasárnap 06:00-21:00
5720;Békés;Sarkad;Vasút utca 28.;Szabó Éva;46.7407299;21.3918872;Hétfő 06:00-18:30|Kedd 06:00-18:30|Szerda 06:00-18:30|Csütörtök 06:00-18:30|Péntek 06:00-18:30|Szombat 06:00-14:00|Vasárnap 06:30-11:00
8125;Fejér;Sárkeresztúr;Petőfi Sándor utca 23.;Ludányi Jánosné;46.9991;18.5547;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-12:00|Vasárnap 06:00-10:00
8126;Fejér;Sárszentágota;Dózsa György utca 5.;Nagy Győzőné;46.9667;18.5624;Hétfő 08:00-18:00|Kedd 08:00-18:00|Szerda 08:00-18:00|Csütörtök 08:00-18:00|Péntek 08:00-18:00|Szombat 07:00-11:00|Vasárnap 08:00-10:00
8111;Fejér;Seregélyes;Fő út 194.;Alba Trafik Bt;47.1091;18.5827;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 06:00-18:00
7171;Tolna;Sióagárd;Rákóczi utca 3.;Manager Trafik Bt.;46.3923;18.6509;Hétfő 06:00-14:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-11:00|Vasárnap 07:00-10:00
8897;Győr-Moson-Sopron;Söjtör;Deák Ferenc utca 185.;Vizsi és Garo Bt.;46.6641864;16.8483366;Hétfő 04:30-19:00|Kedd 04:30-19:00|Szerda 04:30-19:00|Csütörtök 04:30-19:00|Péntek 04:30-22:00|Szombat 07:00-22:00|Vasárnap 07:00-20:00
6230;Veszprém;Soltvadkert;Dr. Gratzer István utca 3.;Kárpáti János Gergő;46.581455;19.393982;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 05:00-23:59|Vasárnap 05:00-20:00
2083;Somogy;Solymár;Terstyánszky Ödön utca 94.;2Bacco Bt.;47.597;18.9291;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-19:00|Vasárnap 07:00-18:00
8684;Somogy;Somogybabod;Ady Endre utca 12.;Csek Győzőné;46.6807;17.7731;Hétfő 07:00-21:00|Kedd 07:00-21:00|Szerda 07:00-21:00|Csütörtök 07:00-21:00|Péntek 07:00-21:00|Szombat 07:00-21:00|Vasárnap 07:00-21:00
2241;Zala;Sülysáp;Vasút utca 48.;Dézsé Dohány Bt.;47.4524;19.528;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 07:00-12:00
5712;Békés;Szabadkígyós;Ókígyósi út 162.;Perza András;46.599;21.0644;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 07:00-12:00|Vasárnap 07:00-10:00
3863;Borsod-Abaúj-Zemplén;Szalaszend;József Attila út 4/A.;Weigert-Tóth Zsuzsanna;48.3851;21.1269;Hétfő 00:00-23:59|Kedd 08:00-21:00|Szerda 08:00-21:00|Csütörtök 08:00-21:00|Péntek 08:00-21:00|Szombat 08:00-21:00|Vasárnap 08:00-21:00
6763;Csongrád;Szatymaz;Vasút utca 7.;Tápai Szilvia;46.3443;20.0442;Hétfő 06:00-20:00|Kedd 06:00-20:00|Szerda 06:00-20:00|Csütörtök 06:00-20:00|Péntek 06:00-20:00|Szombat 06:00-14:00
2440;Pest;Százhalombatta;Kodály Zoltán sétány 32.;Oláh Gábor;47.3136828;18.9071343;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
2440;Pest;Százhalombatta;Olimpia utca 1.;Crane Tobacco Bt.;47.3156;18.915;Hétfő 04:30-23:00|Kedd 04:30-23:00|Szerda 04:30-23:00|Csütörtök 04:30-23:00|Péntek 04:30-23:00|Szombat 04:30-23:00|Vasárnap 04:30-23:00
6727;Csongrád;Szeged;Gábor Áron utca 24.;Workload Bt;46.2686;20.1768;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 06:00-22:00|Vasárnap 06:00-21:00
6722;Csongrád;Szeged;Hajnóczy utca 30.;Körút Trafik BT;46.2552;20.1404;Hétfő 07:00-21:30|Kedd 07:00-21:30|Szerda 07:00-21:30|Csütörtök 07:00-21:30|Péntek 07:00-21:30|Szombat 08:00-18:00|Vasárnap 08:00-14:00
6635;Csongrád;Szegvár;Mindszenti út 14.;Papp Beáta Trafik Bt.;46.5793;20.2238;Hétfő 05:00-21:00|Kedd 05:00-21:00|Szerda 05:00-21:00|Csütörtök 05:00-21:00|Péntek 05:00-23:00|Szombat 06:00-23:00|Vasárnap 06:00-20:00
8000;Fejér;Székesfehérvár;Beregszászi út 2.;Trafik Shop 2013 BT.;47.1958;18.4477;Hétfő 06:00-19:00|Kedd 06:00-19:00|Szerda 06:00-19:00|Csütörtök 06:00-19:00|Péntek 06:00-19:00|Szombat 07:00-15:00|Vasárnap 07:00-13:00
8000;Fejér;Székesfehérvár;Berényi út 3.;Bogyó Tibor;47.1995;18.4193;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00|Szombat 08:00-22:00|Vasárnap 08:00-12:00
7100;Tolna;Szekszárd;Béri Balogh Ádám utca 50.;Meko-traffik Bt;46.34083625;18.701368799926037;Hétfő 00:00-23:59|Kedd 00:00-23:59|Szerda 00:00-23:59|Csütörtök 00:00-23:59|Péntek 00:00-23:59|Szombat 00:00-23:59|Vasárnap 00:00-23:59
7100;Tolna;Szekszárd;Rákóczi utca 74-76.;Maxi Tabak Bt.;46.3585551;18.7036026;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-14:00
7100;Tolna;Szekszárd;Wesselényi utca 18.;Merkl Krisztina;46.3444;18.7065;Hétfő 06:00-21:30|Kedd 06:00-21:30|Szerda 06:00-21:30|Csütörtök 06:00-21:30|Péntek 06:00-21:30|Szombat 06:00-21:30|Vasárnap 06:00-17:30
3751;Borsod-Abaúj-Zemplén;Szendrőlád;Fő út 36.;Géber Filter Coop Bt;48.3422;20.7432;Hétfő 07:30-15:30|Kedd 07:30-15:30|Szerda 07:30-15:30|Csütörtök 07:30-15:30|Péntek 07:30-15:30|Szombat 07:30-11:30
2000;Pest;Szentendre;Rózsa utca 2.;Sz3rkafe Bt;47.6549044;19.0717605;Hétfő 06:00-21:00|Kedd 06:00-21:00|Szerda 06:00-21:00|Csütörtök 06:00-21:00|Péntek 06:00-21:00|Szombat 06:00-21:00|Vasárnap 08:00-16:00
8444;Veszprém;Szentgál;Hunyadi utca 51/A.;Deli Henriett;47.1146;17.7395;Hétfő 05:00-20:00|Kedd 05:00-20:00|Szerda 05:00-20:00|Csütörtök 05:00-20:00|Péntek 05:00-20:00|Szombat 06:00-14:00
9970;Vas;Szentgotthárd;Széll Kálmán tér 19.;Serfecz Tibor;46.9535603;16.2740884;Hétfő 05:00-18:00|Kedd 05:00-18:00|Szerda 05:00-18:00|Csütörtök 05:00-18:00|Péntek 05:00-18:00|Szombat 07:00-15:00
9955;Vas;Szentgotthárd;Széll Kálmán tér 20.;Vincze Csaba;46.9531;16.2735;Hétfő 05:00-23:00|Kedd 05:00-23:00|Szerda 05:00-23:00|Csütörtök 05:00-23:00|Péntek 05:00-23:00|Szombat 05:00-23:00|Vasárnap 08:00-20:00
7936;Baranya;Szentlászló;Rákóczi utca 43.;Spanenberger Attiláné;46.148;17.8317;Hétfő 05:30-18:00|Kedd 05:30-18:00|Szerda 05:30-18:00|Csütörtök 05:30-18:00|Péntek 05:30-18:00|Szombat 05:30-12:00
2254;Pest;Szentmártonkáta;Vasútsor utca 1.;Puskás Melinda;47.4331;19.6788;Hétfő 05:00-19:00|Kedd 05:00-19:00|Szerda 05:00-19:00|Csütörtök 05:00-19:00|Péntek 05:00-19:00|Szombat 06:00-14:00|Vasárnap 07:00-12:00
3900;Borsod-Abaúj-Zemplén;Szerencs;Rákóczi utca 104.;Game-Oriental Trade Bt;48.1614;21.206;Hétfő 06:00-18:00|Kedd 06:00-18:00|Szerda 06:00-18:00|Csütörtök 06:00-18:00|Péntek 06:00-18:00|Szombat 06:00-18:00|Vasárnap 07:00-12:00
3900;Borsod-Abaúj-Zemplén;Szerencs;Rákóczi utca 16.;Drexler Trafik Bt;48.1613;21.1924;Hétfő 07:00-19:00|Kedd 07:00-19:00|Szerda 07:00-19:00|Csütörtök 07:00-19:00|Péntek 07:00-19:00|Szombat 07:00-19:00|Vasárnap 08:00-12:00
2315;Pest;Szigethalom;Mű út 152.;ABM ker. szolg. Bt.;47.3226;19.0128;Hétfő 00:00-23:59|Kedd 00:00-23:59|Szerda 00:00-23:59|Csütörtök 00:00-23:59|Péntek 00:00-23:59|Szombat 00:00-23:59|Vasárnap 00:00-23:59
2318;Pest;Szigetszentmárton;Kossuth L. utca 23;ABM ker. szolg. Bt.;47.2285;18.9583;Hétfő 06:00-22:00|Kedd 06:00-22:00|Szerda 06:00-22:00|Csütörtök 06:00-22:00|Péntek 06:00-22:00
